MTR;DOMAIN;readingType.unit.CUBICMETERPERSECOND.name;Kubikmeter pro Sekunde
MTR;DOMAIN;readingType.unit.CUBICMETERUNCOMPENSATED;m³ (nicht kompensiert)
MTR;DOMAIN;readingType.unit.CUBICMETERUNCOMPENSATED.name;Nicht kompensierte Kubikmeter
MTR;DOMAIN;readingType.unit.CUBICYARD;yd³
MTR;DOMAIN;readingType.unit.CUBICYARD.name;Kubikyard
MTR;DOMAIN;readingType.unit.CURIE;Ci
MTR;DOMAIN;readingType.unit.CURIE.name;Curie
MTR;DOMAIN;readingType.unit.DALTON;Da
MTR;DOMAIN;readingType.unit.DALTON.name;Dalton
MTR;DOMAIN;readingType.unit.DAY;d
MTR;DOMAIN;readingType.unit.DAY.name;Tag
MTR;DOMAIN;readingType.unit.DEGREES;°
MTR;DOMAIN;readingType.unit.DEGREES.name;Grad
MTR;DOMAIN;readingType.unit.DEGREESCELSIUS;°C
MTR;DOMAIN;readingType.unit.DEGREESCELSIUS.name;Grad Celsius
MTR;DOMAIN;readingType.unit.DEGREESFAHRENHEIT;°F
MTR;DOMAIN;readingType.unit.DEGREESFAHRENHEIT.name;Grad Fahrenheit
MTR;DOMAIN;readingType.unit.ELECTRONCHARGE;e
MTR;DOMAIN;readingType.unit.ELECTRONCHARGE.name;Elektronenladung
MTR;DOMAIN;readingType.unit.ELECTRONMASS;m¿
MTR;DOMAIN;readingType.unit.ELECTRONMASS.name;Elektronenmasse
MTR;DOMAIN;readingType.unit.ELECTRONVOLT;eV
MTR;DOMAIN;readingType.unit.ELECTRONVOLT.name;Elektronenvolt
MTR;DOMAIN;readingType.unit.ENCODEDVALUE;Nummer
MTR;DOMAIN;readingType.unit.ENCODEDVALUE.name;Kodierter Wert
MTR;DOMAIN;readingType.unit.ENDDEVICEEVENTCODE;MeCode
MTR;DOMAIN;readingType.unit.ENDDEVICEEVENTCODE.name;Endgerät-Ereigniscode
MTR;DOMAIN;readingType.unit.FARAD;F
MTR;DOMAIN;readingType.unit.FARAD.name;Farad
MTR;DOMAIN;readingType.unit.FARADPERMETER;F/m
MTR;DOMAIN;readingType.unit.FARADPERMETER.name;Farad pro Meter
MTR;DOMAIN;readingType.unit.FLUIDDREAM;fl dr ap
MTR;DOMAIN;readingType.unit.FLUIDDREAM.name;Apothecaries fluid Dram
MTR;DOMAIN;readingType.unit.FLUIDOUNCE;fl oz ap
MTR;DOMAIN;readingType.unit.FLUIDOUNCE.name;Apothecaries fluid Ounce
MTR;DOMAIN;readingType.unit.FOOT;ft
MTR;DOMAIN;readingType.unit.FOOT.name;Fuß
MTR;DOMAIN;readingType.unit.FURLONG;fur
MTR;DOMAIN;readingType.unit.FURLONG.name;Furlong
MTR;DOMAIN;readingType.unit.GPERG;GPROG
MTR;DOMAIN;readingType.unit.GPERG.name;ohne Einheit
MTR;DOMAIN;readingType.unit.GRAIN;gr
MTR;DOMAIN;readingType.unit.GRAIN.name;Grain
MTR;DOMAIN;readingType.unit.GRAM;g
MTR;DOMAIN;readingType.unit.GRAM.name;Gramm
MTR;DOMAIN;readingType.unit.GRAMMETER;gm
MTR;DOMAIN;readingType.unit.GRAMMETER.name;Gramm pro Meter
MTR;DOMAIN;readingType.unit.GRAMMETERSQUARED;gm²
MTR;DOMAIN;readingType.unit.GRAMMETERSQUARED.name;Gramm pro Quadratmeter
MTR;DOMAIN;readingType.unit.GRAMPERCUBICMETER;g/m³
MTR;DOMAIN;readingType.unit.GRAMPERCUBICMETER.name;Gramm pro Kubikmeter
MTR;DOMAIN;readingType.unit.GRAY;Gy
MTR;DOMAIN;readingType.unit.GRAY.name;Gray
MTR;DOMAIN;readingType.unit.GRAYPERSECOND;Gy/s
MTR;DOMAIN;readingType.unit.GRAYPERSECOND.name;Gray pro Sekunde
MTR;DOMAIN;readingType.unit.HARTREE;E¿
MTR;DOMAIN;readingType.unit.HARTREE.name;Hartree
MTR;DOMAIN;readingType.unit.HECTARE;ha
MTR;DOMAIN;readingType.unit.HECTARE.name;Hektar
MTR;DOMAIN;readingType.unit.HENRY;H
MTR;DOMAIN;readingType.unit.HENRY.name;Henry
MTR;DOMAIN;readingType.unit.HENRYPERMETER;H/m
MTR;DOMAIN;readingType.unit.HENRYPERMETER.name;Henry pro Meter
MTR;DOMAIN;readingType.unit.HERTZ;Hz
MTR;DOMAIN;readingType.unit.HERTZ.name;Hertz
MTR;DOMAIN;readingType.unit.HERZPERHERZ;Hz/Hz
MTR;DOMAIN;readingType.unit.HERZPERHERZ.name;Hertz pro Hertz
MTR;DOMAIN;readingType.unit.HERZPERSECOND;Hz/s
MTR;DOMAIN;readingType.unit.HERZPERSECOND.name;Hertz pro Sekunde
MTR;DOMAIN;readingType.unit.HOUR;S
MTR;DOMAIN;readingType.unit.HOUR.name;Stunde
MTR;DOMAIN;readingType.unit.HUMIDITY;FEUCHTIGKEIT
MTR;DOMAIN;readingType.unit.HUMIDITY.name;ohne Einheit
MTR;DOMAIN;readingType.unit.IMPERIALGALLON;Imperial gal
MTR;DOMAIN;readingType.unit.IMPERIALGALLON.name;Britische Gallone
MTR;DOMAIN;readingType.unit.IMPERIALGALLONPERHOUR;Imperial gal/h
MTR;DOMAIN;readingType.unit.IMPERIALGALLONPERHOUR.name;Britische Gallone pro Stunde
MTR;DOMAIN;readingType.unit.INCH;in
MTR;DOMAIN;readingType.unit.INCH.name;Zoll
MTR;DOMAIN;readingType.unit.JOULE;J
MTR;DOMAIN;readingType.unit.JOULE.name;Joule
MTR;DOMAIN;readingType.unit.JOULEPERCUBICMETER;J/m³
MTR;DOMAIN;readingType.unit.JOULEPERCUBICMETER.name;Joule pro Kubikmeter
MTR;DOMAIN;readingType.unit.JOULEPERKELVIN;J/K
MTR;DOMAIN;readingType.unit.JOULEPERKELVIN.name;Joule pro Kelvin
MTR;DOMAIN;readingType.unit.JOULEPERKG;J/kg
MTR;DOMAIN;readingType.unit.JOULEPERKG.name;Joule pro kg
MTR;DOMAIN;readingType.unit.JOULEPERKILOGRAMKELVIN;J/(kgK)
MTR;DOMAIN;readingType.unit.JOULEPERKILOGRAMKELVIN.name;Joule pro Kilogramm und Kelvin
MTR;DOMAIN;readingType.unit.JOULEPERMOLE;J/mol
MTR;DOMAIN;readingType.unit.JOULEPERMOLE.name;Joule pro Mol
MTR;DOMAIN;readingType.unit.JOULEPERMOLEKELVIN;J/(molK)
MTR;DOMAIN;readingType.unit.JOULEPERMOLEKELVIN.name;Joule pro Mol und Kelvin
MTR;DOMAIN;readingType.unit.KATAL;kat
MTR;DOMAIN;readingType.unit.KATAL.name;Katal
MTR;DOMAIN;readingType.unit.KATALPERCUBICMETER;kat/m³
MTR;DOMAIN;readingType.unit.KATALPERCUBICMETER.name;Katal pro Kubikmeter
MTR;DOMAIN;readingType.unit.KELVIN;K
MTR;DOMAIN;readingType.unit.KELVIN.name;Kelvin
MTR;DOMAIN;readingType.unit.KNOT;kn
MTR;DOMAIN;readingType.unit.KNOT.name;Knoten
MTR;DOMAIN;readingType.unit.LIGHTSPEED;c0
MTR;DOMAIN;readingType.unit.LIGHTSPEED.name;Lichtgeschwindigkeit
MTR;DOMAIN;readingType.unit.LINK;li
MTR;DOMAIN;readingType.unit.LINK.name;Link
MTR;DOMAIN;readingType.unit.LITRE;L
MTR;DOMAIN;readingType.unit.LITRE.name;Liter
MTR;DOMAIN;readingType.unit.LITRECOMPENSATED;L (kompensiert)
MTR;DOMAIN;readingType.unit.LITRECOMPENSATED.name;Kompensierte Liter
MTR;DOMAIN;readingType.unit.LITREPER100KM;l/(100km)
MTR;DOMAIN;readingType.unit.LITREPER100KM.name;Liter pro 100 km
MTR;DOMAIN;readingType.unit.LITREPERHOUR;L/h
MTR;DOMAIN;readingType.unit.LITREPERHOUR.name;Liter pro Stunde
MTR;DOMAIN;readingType.unit.LITREPERHOURCOMPENSATED;L (kompensiert)/h
MTR;DOMAIN;readingType.unit.LITREPERHOURCOMPENSATED.name;Kompensierte Liter pro Stunde
MTR;DOMAIN;readingType.unit.LITREPERHOURUNCOMPENSATED;L (nicht kompensiert)/h
MTR;DOMAIN;readingType.unit.LITREPERHOURUNCOMPENSATED.name;Nicht kompensierte Liter pro Stunde
MTR;DOMAIN;readingType.unit.LITREPERLITRE;LITER PRO LITER
MTR;DOMAIN;readingType.unit.LITREPERLITRE.name;ohne Einheit
MTR;DOMAIN;readingType.unit.LITREPERSECOND;L/s
MTR;DOMAIN;readingType.unit.LITREPERSECOND.name;Liter pro Sekunde
MTR;DOMAIN;readingType.unit.LITREUNCOMPENSATED;L (nicht kompensiert)
MTR;DOMAIN;readingType.unit.LITREUNCOMPENSATED.name;Nicht kompensierte Liter
MTR;DOMAIN;readingType.unit.LUMEN;Lm
MTR;DOMAIN;readingType.unit.LUMEN.name;Lumen
MTR;DOMAIN;readingType.unit.LUX;lx
MTR;DOMAIN;readingType.unit.LUX.name;Lux
MTR;DOMAIN;readingType.unit.METER;m
MTR;DOMAIN;readingType.unit.METER.name;Meter
MTR;DOMAIN;readingType.unit.METERPERCUBICMETER;m/m³
MTR;DOMAIN;readingType.unit.METERPERCUBICMETER.name;Meters pro Kubikmeter
MTR;DOMAIN;readingType.unit.METERPERMETER;m/m
MTR;DOMAIN;readingType.unit.METERPERMETER.name;Meter pro Meter
MTR;DOMAIN;readingType.unit.METERPERSECOND;m/s
MTR;DOMAIN;readingType.unit.METERPERSECOND.name;Meter pro Sekunde
MTR;DOMAIN;readingType.unit.METERPERSECONDSQUARED;m/s²
MTR;DOMAIN;readingType.unit.METERPERSECONDSQUARED.name;Quadratmeter pro Sekunde
MTR;DOMAIN;readingType.unit.METERSQUAREDPERSECOND;m²/s
MTR;DOMAIN;readingType.unit.METERSQUAREDPERSECOND.name;Quadratmeter pro Sekunde
MTR;DOMAIN;readingType.unit.MILE;mi
MTR;DOMAIN;readingType.unit.MILE.name;Meile
MTR;DOMAIN;readingType.unit.MILEPERIMPERIALGALLON;mpg (Imp)
MTR;DOMAIN;readingType.unit.MILEPERIMPERIALGALLON.name;Meile pro britischer Gallone
MTR;DOMAIN;readingType.unit.MILEPERUSGALLON;mpg (US)
MTR;DOMAIN;readingType.unit.MILEPERUSGALLON.name;Meile pro US-Gallone
MTR;DOMAIN;readingType.unit.MILEPERUSGALLONEQUIVALENT;MPGe (US)
MTR;DOMAIN;readingType.unit.MILEPERUSGALLONEQUIVALENT.name;Meile pro US-Gallonen-Äquivalent
MTR;DOMAIN;readingType.unit.MINUTE;min
MTR;DOMAIN;readingType.unit.MINUTE.name;Minute
MTR;DOMAIN;readingType.unit.MMMERCURY;mmHg
MTR;DOMAIN;readingType.unit.MMMERCURY.name;Quecksilbersäule
MTR;DOMAIN;readingType.unit.MOLE;mol
MTR;DOMAIN;readingType.unit.MOLE.name;Mol
MTR;DOMAIN;readingType.unit.MOLPERKG;mol/kg
MTR;DOMAIN;readingType.unit.MOLPERKG.name;Mol pro kg
MTR;DOMAIN;readingType.unit.MOLPERM3;mol/m³
MTR;DOMAIN;readingType.unit.MOLPERM3.name;Mol pro m³
MTR;DOMAIN;readingType.unit.MOLPERMOL;MOLPROMOL
MTR;DOMAIN;readingType.unit.MOLPERMOL.name;ohne Einheit
MTR;DOMAIN;readingType.unit.MONEY;¤
MTR;DOMAIN;readingType.unit.MONEY.name;Geld
MTR;DOMAIN;readingType.unit.NATURALACTION;¿
MTR;DOMAIN;readingType.unit.NATURALACTION.name;Atomare Aktionseinheit
MTR;DOMAIN;readingType.unit.NATURALMASS;m¿
MTR;DOMAIN;readingType.unit.NATURALMASS.name;Elektronenmasse
MTR;DOMAIN;readingType.unit.NATURALTIME;¿/(m¿c0²)
MTR;DOMAIN;readingType.unit.NATURALTIME.name;Natürliche Zeiteinheit
MTR;DOMAIN;readingType.unit.NAUTICALMILE;M
MTR;DOMAIN;readingType.unit.NAUTICALMILE.name;Seemeile
MTR;DOMAIN;readingType.unit.NEPER;Np
MTR;DOMAIN;readingType.unit.NEPER.name;Neper
MTR;DOMAIN;readingType.unit.NEWTON;N
MTR;DOMAIN;readingType.unit.NEWTON.name;Newton
MTR;DOMAIN;readingType.unit.NEWTONMETER;Nm
MTR;DOMAIN;readingType.unit.NEWTONMETER.name;Newton-Meter
MTR;DOMAIN;readingType.unit.NEWTONPERMETER;N/m
MTR;DOMAIN;readingType.unit.NEWTONPERMETER.name;Newton pro Meter
MTR;DOMAIN;readingType.unit.NOTAPPLICABLE.name;Nicht anwendbar
MTR;DOMAIN;readingType.unit.OHM;O
MTR;DOMAIN;readingType.unit.OHM.name;Ohm
MTR;DOMAIN;readingType.unit.OHMMETER;Om
MTR;DOMAIN;readingType.unit.OHMMETER.name;Ohm-Zähler
MTR;DOMAIN;readingType.unit.PASCAL;Pa
MTR;DOMAIN;readingType.unit.PASCAL.name;Pascal
MTR;DOMAIN;readingType.unit.PASCALABSOLUTE;PaA
MTR;DOMAIN;readingType.unit.PASCALABSOLUTE.name;Pascal, Absolutdruck
MTR;DOMAIN;readingType.unit.PASCALGUAGE;PaG
MTR;DOMAIN;readingType.unit.PASCALGUAGE.name;Pascal, Relativdruck
MTR;DOMAIN;readingType.unit.PASCALSECOND;Pas
MTR;DOMAIN;readingType.unit.PASCALSECOND.name;Pascal-Sekunde
MTR;DOMAIN;readingType.unit.PHASEANGLE;¿-Deg
MTR;DOMAIN;readingType.unit.PHASEANGLE.name;Phasenwinkel
MTR;DOMAIN;readingType.unit.POUNDPERSQUAREINCHABSOLUTE;ps/A
MTR;DOMAIN;readingType.unit.POUNDPERSQUAREINCHABSOLUTE.name;Pfund pro Quadratzoll, absolut
MTR;DOMAIN;readingType.unit.POUNDPERSQUAREINCHGAUGE;ps/G
MTR;DOMAIN;readingType.unit.POUNDPERSQUAREINCHGAUGE.name;Pfund pro Quadratzoll, relativ
MTR;DOMAIN;readingType.unit.POWERFACTOR;Cos ¿
MTR;DOMAIN;readingType.unit.POWERFACTOR.name;Leistungsfaktor
MTR;DOMAIN;readingType.unit.QUANTITYENERGY;Qh
MTR;DOMAIN;readingType.unit.QUANTITYENERGY.name;quantity energy Comment: pending question
MTR;DOMAIN;readingType.unit.QUANTITYENERGY45;Q45h
MTR;DOMAIN;readingType.unit.QUANTITYENERGY45.name;quantity energy 45 Comment: pending question
MTR;DOMAIN;readingType.unit.QUANTITYENERGY60;Q60h
MTR;DOMAIN;readingType.unit.QUANTITYENERGY60.name;quantity energy 60 Comment: pending question
MTR;DOMAIN;readingType.unit.QUANTITYPOWER;Q
MTR;DOMAIN;readingType.unit.QUANTITYPOWER.name;quantity power Comment: pending question
MTR;DOMAIN;readingType.unit.QUANTITYPOWER45;Q45
MTR;DOMAIN;readingType.unit.QUANTITYPOWER45.name;quantity power 45 Comment: pending question
MTR;DOMAIN;readingType.unit.QUANTITYPOWER60;Q60
MTR;DOMAIN;readingType.unit.QUANTITYPOWER60.name;quantity power 60 Comment: pending question
MTR;DOMAIN;readingType.unit.RAD;rd
MTR;DOMAIN;readingType.unit.RAD.name;rad
MTR;DOMAIN;readingType.unit.RADIAN;rad
MTR;DOMAIN;readingType.unit.RADIAN.name;Radiant
MTR;DOMAIN;readingType.unit.RADIANSPERSECOND;rad/s
MTR;DOMAIN;readingType.unit.RADIANSPERSECOND.name;Radianten pro Sekunde
MTR;DOMAIN;readingType.unit.RADIANSPERSECONDSQUARED;rad/s²
MTR;DOMAIN;readingType.unit.RADIANSPERSECONDSQUARED.name;Radianten pro Sekunde zum Quadrat
MTR;DOMAIN;readingType.unit.REFRACTIVEINDEX;BRECHUNGSINDEX
MTR;DOMAIN;readingType.unit.REFRACTIVEINDEX.name;ohne Einheit
MTR;DOMAIN;readingType.unit.RELATIVEPERMEABILITY;RELATIVE PERMEABILITÄT
MTR;DOMAIN;readingType.unit.RELATIVEPERMEABILITY.name;ohne Einheit
MTR;DOMAIN;readingType.unit.REM;rem
MTR;DOMAIN;readingType.unit.REM.name;rem
MTR;DOMAIN;readingType.unit.REVOLUTIONS;rev
MTR;DOMAIN;readingType.unit.REVOLUTIONS.name;Umdrehungen
MTR;DOMAIN;readingType.unit.ROD;Rute
MTR;DOMAIN;readingType.unit.ROD.name;Rute
MTR;DOMAIN;readingType.unit.ROENTGEN;R
MTR;DOMAIN;readingType.unit.ROENTGEN.name;Röntgen
MTR;DOMAIN;readingType.unit.ROTATIONSPERSECOND;rev/s
MTR;DOMAIN;readingType.unit.ROTATIONSPERSECOND.name;Umdrehungen pro Sekunde
MTR;DOMAIN;readingType.unit.SECOND;s
MTR;DOMAIN;readingType.unit.SECOND.name;Sekunde
MTR;DOMAIN;readingType.unit.SECONDPERSECOND;s/s
MTR;DOMAIN;readingType.unit.SECONDPERSECOND.name;Sekunde pro Sekunde
MTR;DOMAIN;readingType.unit.SECTIONOFLAND;mi²
MTR;DOMAIN;readingType.unit.SECTIONOFLAND.name;Quadratmeile
MTR;DOMAIN;readingType.unit.SIEMENS;S
MTR;DOMAIN;readingType.unit.SIEMENS.name;Siemens
MTR;DOMAIN;readingType.unit.SIEVERT;Sv
MTR;DOMAIN;readingType.unit.SIEVERT.name;Sievert
MTR;DOMAIN;readingType.unit.SKYCOVER;SKYCOVER
MTR;DOMAIN;readingType.unit.SKYCOVER.name;ohne Einheit
MTR;DOMAIN;readingType.unit.SQUAREFOOT;ft²
MTR;DOMAIN;readingType.unit.SQUAREFOOT.name;Quadratfuß
MTR;DOMAIN;readingType.unit.SQUAREMETER;m²
MTR;DOMAIN;readingType.unit.SQUAREMETER.name;Quadratmeter
MTR;DOMAIN;readingType.unit.SQUAREMILE;mi²
MTR;DOMAIN;readingType.unit.SQUAREMILE.name;Quadratmeile
MTR;DOMAIN;readingType.unit.SQUAREROD;Rute²
MTR;DOMAIN;readingType.unit.SQUAREROD.name;Quadratrute
MTR;DOMAIN;readingType.unit.SQUAREYARD;yd²
MTR;DOMAIN;readingType.unit.SQUAREYARD.name;Quadratyard
MTR;DOMAIN;readingType.unit.STERADIAN;sr
MTR;DOMAIN;readingType.unit.STERADIAN.name;Steradiant
MTR;DOMAIN;readingType.unit.TESLA;T
MTR;DOMAIN;readingType.unit.TESLA.name;Tesla
MTR;DOMAIN;readingType.unit.THERM;therm
MTR;DOMAIN;readingType.unit.THERM.name;therm
MTR;DOMAIN;readingType.unit.TIMESTAMP;Zeitstempel
MTR;DOMAIN;readingType.unit.TIMESTAMP.name;Zeitstempel
MTR;DOMAIN;readingType.unit.TON;t
MTR;DOMAIN;readingType.unit.TON.name;Tonne
MTR;DOMAIN;readingType.unit.TOWNSHIP;Township
MTR;DOMAIN;readingType.unit.TOWNSHIP.name;Township
MTR;DOMAIN;readingType.unit.TROYOUNCE;oz t
MTR;DOMAIN;readingType.unit.TROYOUNCE.name;Troy Ounce
MTR;DOMAIN;readingType.unit.TROYPENNYWEIGHT;dwt
MTR;DOMAIN;readingType.unit.TROYPENNYWEIGHT.name;Troy Pennyweight
MTR;DOMAIN;readingType.unit.TROYPOUND;lb t
MTR;DOMAIN;readingType.unit.TROYPOUND.name;Troy Pound
MTR;DOMAIN;readingType.unit.UNIFIEDMASS;u
MTR;DOMAIN;readingType.unit.UNIFIEDMASS.name;unified mass Comment: pending question
MTR;DOMAIN;readingType.unit.USBUSHEL;US-Bushel
MTR;DOMAIN;readingType.unit.USBUSHEL.name;US-Bushel
MTR;DOMAIN;readingType.unit.USDRYPINT;US dry pt
MTR;DOMAIN;readingType.unit.USDRYPINT.name;US dry Pint
MTR;DOMAIN;readingType.unit.USDRYQUART;US dry qt
MTR;DOMAIN;readingType.unit.USDRYQUART.name;US dry Quart
MTR;DOMAIN;readingType.unit.USGALLON;USGal
MTR;DOMAIN;readingType.unit.USGALLON.name;US-Gallone
MTR;DOMAIN;readingType.unit.USGALLONPERHOUR;USGal/h
MTR;DOMAIN;readingType.unit.USGALLONPERHOUR.name;US-Gallone pro Stunde
MTR;DOMAIN;readingType.unit.USLIQUIDPINT;US liq pt
MTR;DOMAIN;readingType.unit.USLIQUIDPINT.name;US liquid Pint
MTR;DOMAIN;readingType.unit.USLIQUIDQUART;US liq qt
MTR;DOMAIN;readingType.unit.USLIQUIDQUART.name;US liquid Quart
MTR;DOMAIN;readingType.unit.USPECK;US pk
MTR;DOMAIN;readingType.unit.USPECK.name;US-Peck
MTR;DOMAIN;readingType.unit.VOLT;V
MTR;DOMAIN;readingType.unit.VOLT.name;Volt
MTR;DOMAIN;readingType.unit.VOLTAMPERE;VA
MTR;DOMAIN;readingType.unit.VOLTAMPERE.name;Voltampere
MTR;DOMAIN;readingType.unit.VOLTAMPEREHOUR;VAh
MTR;DOMAIN;readingType.unit.VOLTAMPEREHOUR.name;Voltampere-Stunden
MTR;DOMAIN;readingType.unit.VOLTAMPEREHOURPERROTATION;VAh/rev
MTR;DOMAIN;readingType.unit.VOLTAMPEREHOURPERROTATION.name;Voltampere-Stunden pro Umdrehung
MTR;DOMAIN;readingType.unit.VOLTAMPEREREACTIVE;VAr
MTR;DOMAIN;readingType.unit.VOLTAMPEREREACTIVE.name;Var
MTR;DOMAIN;readingType.unit.VOLTAMPEREREACTIVEHOUR;VArh
MTR;DOMAIN;readingType.unit.VOLTAMPEREREACTIVEHOUR.name;Var-Stunden
MTR;DOMAIN;readingType.unit.VOLTAMPEREREACTIVEHOURPERROTATION;VArh/rev
MTR;DOMAIN;readingType.unit.VOLTAMPEREREACTIVEHOURPERROTATION.name;Var-Stunden pro Umdrehung
MTR;DOMAIN;readingType.unit.VOLTHOUR;Vh
MTR;DOMAIN;readingType.unit.VOLTHOUR.name;Volt-Stunde
MTR;DOMAIN;readingType.unit.VOLTPERHERZ;V/Hz
MTR;DOMAIN;readingType.unit.VOLTPERHERZ.name;Volt pro Hertz
MTR;DOMAIN;readingType.unit.VOLTPERMETER;V/m
MTR;DOMAIN;readingType.unit.VOLTPERMETER.name;Volt pro Meter
MTR;DOMAIN;readingType.unit.VOLTPERVOLT;V/V
MTR;DOMAIN;readingType.unit.VOLTPERVOLT.name;Volt pro Volt
MTR;DOMAIN;readingType.unit.VOLTSECONDS;Vs
MTR;DOMAIN;readingType.unit.VOLTSECONDS.name;Volt-Sekunden
MTR;DOMAIN;readingType.unit.VOLTSQUARED;V²
MTR;DOMAIN;readingType.unit.VOLTSQUARED.name;Volt zum Quadrat
MTR;DOMAIN;readingType.unit.VOLTSQUAREDHOUR;V²h
MTR;DOMAIN;readingType.unit.VOLTSQUAREDHOUR.name;Volt zum Quadrat pro Stunde
MTR;DOMAIN;readingType.unit.WATT;W
MTR;DOMAIN;readingType.unit.WATT.name;Watt
MTR;DOMAIN;readingType.unit.WATTHOUR;Wh
MTR;DOMAIN;readingType.unit.WATTHOUR.name;Watt-Stunden
MTR;DOMAIN;readingType.unit.WATTHOURPER100MILE;Wh/(100mi)
MTR;DOMAIN;readingType.unit.WATTHOURPER100MILE.name;Watt-Stunde pro 100 Meilen
MTR;DOMAIN;readingType.unit.WATTHOURPERCUBICMETER;Wh/m³
MTR;DOMAIN;readingType.unit.WATTHOURPERCUBICMETER.name;Wattstunde pro Kubikmeter
MTR;DOMAIN;readingType.unit.WATTHOURPERMILE;Wh/mi
MTR;DOMAIN;readingType.unit.WATTHOURPERMILE.name;Watt-Stunde pro Meile
MTR;DOMAIN;readingType.unit.WATTHOURPERROTATION;Wh/rev
MTR;DOMAIN;readingType.unit.WATTHOURPERROTATION.name;Wattstunden pro Umdrehung
MTR;DOMAIN;readingType.unit.WATTPERMETERKELVIN;W/(mK)
MTR;DOMAIN;readingType.unit.WATTPERMETERKELVIN.name;Watt pro Meter und Kelvin
MTR;DOMAIN;readingType.unit.WATTPERSECOND;W/s
MTR;DOMAIN;readingType.unit.WATTPERSECOND.name;Watt pro Sekunde
MTR;DOMAIN;readingType.unit.WATTPERSQUAREDMETER;W/m²
MTR;DOMAIN;readingType.unit.WATTPERSQUAREDMETER.name;Watt pro Quadratmeter
MTR;DOMAIN;readingType.unit.WATTPERSQUAREMETERSTERADIAN;W/(m²sr)
MTR;DOMAIN;readingType.unit.WATTPERSQUAREMETERSTERADIAN.name;Watt pro Quadratmeter und Steradiant
MTR;DOMAIN;readingType.unit.WATTPERSTERADIAN;W/sr
MTR;DOMAIN;readingType.unit.WATTPERSTERADIAN.name;Watt pro Steradiant
MTR;DOMAIN;readingType.unit.WATTPERVOLTAMPERE;W/VA
MTR;DOMAIN;readingType.unit.WATTPERVOLTAMPERE.name;Watt pro Voltampere
MTR;DOMAIN;readingType.unit.WATTPERWATT;W/W
MTR;DOMAIN;readingType.unit.WATTPERWATT.name;Watt pro Watt
MTR;DOMAIN;readingType.unit.WAVENUMBER;/m
MTR;DOMAIN;readingType.unit.WAVENUMBER.name;Wellenzahl
MTR;DOMAIN;readingType.unit.WEBER;Wb
MTR;DOMAIN;readingType.unit.WEBER.name;Weber
MTR;DOMAIN;regular.readingtype.deliverable;Ein standardmäßiger Liefergegenstand unterstützt keine nicht standardmäßigen Anforderungen
MTR;DOMAIN;Remove.current.effectve.mc;Die aktuelle Metrologie-Konfigurationsversion kann nicht entfernt werden
MTR;DOMAIN;required.cps.missing;Die erforderlichen benutzerdefinierten Eigenschaften fehlen.
MTR;DOMAIN;requirement.must.have.unique.rt;Die Ablesetyp-Anforderung muss einen eindeutigen Ablesetyp haben.
MTR;DOMAIN;requirement.not.backed.by.meter;Der bevorzugte Kanal für die Anforderung {0} kann nicht ermittelt werden, wahrscheinlich weil der Zähler keinen übereinstimmenden Kanal bereitstellt.
MTR;DOMAIN;searchable.property.not.found;Die durchsuchbare Eigenschaft ''{0}'' kann nicht als Verwendungsstellen-Anforderung verwendet werden.
MTR;DOMAIN;service.category.electricity;Elektrizität
MTR;DOMAIN;service.category.gas;Gas
MTR;DOMAIN;service.category.heat;Wärme
MTR;DOMAIN;service.category.internet;Internet
MTR;DOMAIN;service.category.other;Sonstige
MTR;DOMAIN;service.category.rates;Rates Comment: pending question
MTR;DOMAIN;service.category.refuse;Ablehnen
MTR;DOMAIN;service.category.sewerage;Abwasser
MTR;DOMAIN;service.category.time;Uhrzeit
MTR;DOMAIN;service.category.tvlicense;TV-Lizenz
MTR;DOMAIN;service.category.water;Wasser
MTR;DOMAIN;slp.name.already.exists;Der synthetische Lastprofilname muss eindeutig sein.
MTR;DOMAIN;start.date.should.be.greater.than.latest.end.date;Das Startdatum muss nach oder frühestens am Enddatum der aktuellsten Metrologie-Konfigurationsversion liegen.
MTR;DOMAIN;start.date.should.be.greater.than.latest.start.date;Das Startdatum muss nach dem Startdatum der aktuellsten Metrologie-Konfigurationsversion liegen.
MTR;DOMAIN;SwitchStateMachineEventSubsc;Gerätestatus bearbeiten.
MTR;DOMAIN;the.same.meter.activated.twice.on.usage.point;Der gleiche Zähler kann nicht für verschiedene Zählerrollen festgelegt werden.
MTR;DOMAIN;this.date.is.overlapped.by.other.metrology.configuration.version;Dieses Datum wird von einer anderen Metrologie-Konfigurationsversion überlappt.
MTR;DOMAIN;time.of.use.bucket.inconsistency;Es besteht eine Inkonsistenz zwischen dem angeforderten (={0}) und dem bereitgestellten (={1}) Speicherbereich der Nutzungszeit für die Berechnung des Liefergegenstands (Name={2}) für die Verwendungsstelle (MRID={3}) im Zeitraum {4}.
MTR;DOMAIN;unknown;Unbekannt
MTR;DOMAIN;Unknown;Unbekannt
MTR;DOMAIN;unsatisfied.metrology.requirement;Dieser Zähler bietet keine zu {0} passenden Ablesetypen.
MTR;DOMAIN;unsatisfied.reading.type.requirement.for.meter;Der Zähler {0} stellt nicht die für den Zweck {1} erforderlichen Messtypen bereit.
MTR;DOMAIN;unsatisfied.reading.type.requirements;Die Zähler liefern nicht die Ablesetypen, die in der Metrologie-Konfiguration festgelegt sind.
