DES;DOMAIN;dataExportTask.dataExportTasks.description;Manage export;Export verwalten;;;;;
DES;DOMAIN;dataexport.dataSourcesSuccessfullyExported;{0} data source(s) successfully exported;{0} Datenquelle(n) erfolgreich exportiert.;;;;;
DES;DOMAIN;dataexport.devicesWithEventsSuccessfullyExported;{0} device(s) with events successfully exported;{0} Ger?e) mit Ereignissen erfolgreich exportiert.;;;;;
DES;DOMAIN;com.elster.jupiter.export.impl.StandardDataSelectorFactory;Standard Data Selector;Standard-Datenselektor;;;;;
DES;DOMAIN;;{0} event(s) successfully exported;?er dem Parent navigierende Pfade sind hier nicht zul?ig.;;;;;
DES;;;{0} to {1};?erspringen von Intervallen mit fehlenden Daten (Daten mit L?n).;;;;;
DQK;DOMAIN;data.quality;Data quality;Datenqualit?;;;;
DQK;DOMAIN;CanNotBeEmpty;This field is required;Dieses Feld ist erforderlich.;;;;;
DQK;DOMAIN;DataQualityKpiCalc;Calculate data quality kpi's;Datenqualit?kennungen berechnen;;;;;
DQK;DOMAIN;DeviceGroupMustBeUnique;There is already a KPI for this device group;Es ist bereits eine Kennzahl f?iese Ger?gruppe vorhanden.;;;;;
DQK;DOMAIN;data.quality.description;Manage data quality kpi;Datenqualit?kennzahl verwalten;;;;;
DQK;DOMAIN;privilege.view.dataQualityKpi;View KPIs;Kennzahlen anzeigen;;;;;
DQK;DOMAIN;privilege.view.dataQualityResults;View results;Ergebnisse anzeigen;;;;;
DQK;DOMAIN;privilege.administer.dataQualityKpi;Administer;Ausf?n;;;;;
DQK;DOMAIN;UsagePointGroupAndPurposeMustBeUnique;There is already a KPI for these usage point group and purpose;Es gibt bereits ein Kennzahl f?iese Verwendungsstellengruppe und diesen Zweck.;;;;;
DQK;DOMAIN;;View results;Kennzahlen anzeigen;;;;;
DQK;;;View results;Kennzahlen anzeigen;;;;;
DQR;REST;CanNotBeEmpty;This field is required;Dieses Feld ist erforderlich.;;;;;
DQR;REST;NoSuchEstimator;Estimator with implementation ''{0}'' not found;Die Bewertungsfunktion mit der Implementierung {0} wurde nicht gefunden.;;;;;
DQR;REST;NoSuchValidator;Validator with implementation ''{0}'' not found;Der Pr?chanismus mit der Implementierung {0} wurde nicht gefunden.;;;;;
DQR;REST;NoSuchDeviceType;Device type with id ''{0}'' not found;Der Ger?typ mit der Kennung {0} wurde nicht gefunden.;;;;;
DQR;REST;NoSuchDeviceGroup;No end device group with id ''{0}'';Es ist keine Endger?gruppe mit der Kennung {0} vorhanden.;;;;;
DQR;REST;InvalidFilterFormat;Invalid format of filter ''{0}'', expected format: {1};Ung?ges Format des Filters {0}, erwartetes Format: {1};;;;;
DQR;REST;NoSuchUsagePointGroup;No usage point group with id ''{0}'';Es ist keine Verwendungsstellengruppe mit der Kennung {0} vorhanden.;;;;;
DQR;REST;NoSuchMetrologyPurpose;No metrology purpose with id ''{0}'';Es ist kein Zweck der messtechnischen Konfiguration mit der Kennung {0} vorhanden.;;;;;
DQR;REST;InvalidOperatorCriteria;Invalid criteria for operator ''{0}'' of filter ''{1}'';Ung?ge Kriterien f?en Operator {0} des Filters {1};;;;;
DQR;REST;UnsupportedFilterOperator;Unsupported operator ''{1}'' for filter ''{0}'', supported operators: {2};Nicht unterst?er Operator {1} f?en Filter {0}, unterst?e Operatoren: {2};;;;;
DQR;REST;;Validator with implementation ''{0}'' not found;Ung?ges Format des Filters {0}, erwartetes Format: {1};;;;;
DQR;;;Validator with implementation ''{0}'' not found;Ung?ges Format des Filters {0}, erwartetes Format: {1};;;;;
DUC;DOMAIN;dualcontrol;Dual control;Doppelsteuerung;;;;;
DUC;DOMAIN;dualcontrol.description;Manage dual control;Doppelsteuerung verwalten;;;;;
DUC;DOMAIN;dualControl.cantGrantRole;Current user can''t grant/revoke the given role(s);Der aktuelle Benutzer kann die gegebene(n) Rolle(n) nicht erteilen/widerrufen.;;;;;
DUC;DOMAIN;dualcontrol.grant.approval;Grant privileges to approve dual controlled entities;Berechtigungen f?ie Genehmigung von Doppelsteuerungsinstanzen erteilen;;;;;
DUC;DOMAIN;dualControl.cantCombineWithGrant;Can''t grant the ''{0}'' privilege to this role as one or more users with this role has the ''{1}'' privilege.;Die Berechtigung ?0}?kann dieser Rolle nicht erteilt werden, da mindestens ein Benutzer mit dieser Rolle die Berechtigung ?1}?hat.;;;;;
DUC;DOMAIN;dualControl.cantCombineWithApprove;Can''t grant the ''{0}'' privilege to this role as one or more users with this role already has an ''Approve'' privilege.;Die Berechtigung ?0}?kann dieser Rolle nicht erteilt werden, da mindestens ein Benutzer mit dieser Rolle bereits die Berechtigung ?enehmigen?hat.;;;;;
DUC;DOMAIN;dualControl.cantCombineRolesWithPrivilegesXandY;For security reasons you can''t combine user roles with ''{0}'' and ''{1}'' privileges.;Aus Sicherheitsgr?n k?n Sie die Benutzerrollen nicht mit den Berechtigungen ?0}?und ?1}?kombinieren.;;;;;
DUC;DOMAIN;;Manage dual control;Doppelsteuerung verwalten;;;;;
DUC;;;Manage dual control;Doppelsteuerung verwalten;;;;;
DVA;DOMAIN;NoKeyStore;Key store wasn''t initialised;Der Keystore wurde nicht initialisiert.;x;;;;
DVA;DOMAIN;DecryptionFailed;Decryption failed: {0};Entschl?lung fehlgeschlagen: {0};;;;;
DVA;DOMAIN;EncryptionFailed;Encryption failed: {0};Kodierung fehlgeschlagen: {0};;;;;
DVA;DOMAIN;AmbiguousKeyStore;More than one key store was initialized;Es wurde mehr als ein Keystore initialisiert.;;;;;
DVA;DOMAIN;ReadKeystoreFailed;Failed to load key store from user file;Laden von Keystore von der Userdatei fehlgeschlagen;;;;;
DVA;DOMAIN;KeystoreCreationFailed;Failed to create KeyStore: {0};KeyStore-Erstellung fehlgeschlagen: {0};;;;;
DVA;DOMAIN;;More than one key store was initialized;Laden von Keystore von der Userdatei fehlgeschlagen;;;;;
DVA;;;More than one key store was initialized;Laden von Keystore von der Userdatei fehlgeschlagen;;;;;
ESR;DOMAIN;property.error;This value should be positive;Dieser Wert sollte positiv sein.;;;;;
ESR;DOMAIN;property.missing;Required property with key ''{0}'' wasn''t found.;Die erforderliche Eigenschaft mit der ID ''{0}'' konnte nicht gefunden werden.;x;;;;
ESR;DOMAIN;estimator.fail.no.up;Failed to perform estimation using method {0} since usage point hadn''t been found;Fehler beim Ausf?n der Bewertung mit der Methode {0}, da die Verwendungsstelle nicht gefunden wurde.;x;;;;
ESR;DOMAIN;estimator.doesnotexist;Estimator {0} doesn''t exist.;Die Bewertungsfunktion {0} ist nicht vorhanden.;;;;;
ESR;DOMAIN;maincheck.estimator.fail.internal;"Failed to estimate period ""{0}"" using method {1} on {2}/{3}/{4} due to internal error";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist aufgrund eines internen Fehlers fehlgeschlagen.;;;;;
ESR;DOMAIN;property.error.maxNumberOfSamples;Maximum can''t be smaller than minimum;Der H?twert darf nicht kleiner sein als der Mindestwert.;x;;;;
ESR;DOMAIN;reference.estimator.misc.not.complete;Failed to estimate {0}/{1}/{2} using method {3} since the check usage point, purpose and reading type aren''t specified;Die Bewertung des Zeitraums {0}/{1}/{2} unter Verwendung der Methode {3} ist fehlgeschlagen, weil Verwendungsstelle, Zweck und Messtyp f?ie Pr?g nicht angegeben sind.;x;;;;
ESR;DOMAIN;property.error.advanceReadingsSettings;The reading type should be cumulative;Der Ablesetyp sollte kumulativ sein.;;;;;
ESR;DOMAIN;maincheck.estimator.fail.no.output.on.purpose;"Failed to estimate period ""{0}"" using method {1} on {2} since '''check''' output with matching reading type on the specified purpose doesn'''t exist on {3}";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der Pr?sgang mit dem ?einstimmenden Messtyp zum angegebenen Zweck am {3} nicht vorhanden ist.;;;;;
ESR;DOMAIN;reference.estimator.fail.no.output.on.purpose;"Failed to estimate period ""{0}"" using method {1} on {2} since '''check''' output with matching reading type on the specified purpose doesn'''t exist on {3}";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der Pr?sgang mit dem ?einstimmenden Messtyp zum angegebenen Zweck am {3} nicht vorhanden ist.;;;;;
ESR;DOMAIN;reference.estimator.validate.props.no.purpose;Purpose not found on the usage point;Der Zweck wurde nicht an der Verwendungsstelle gefunden.;;;;;
ESR;DOMAIN;maincheck.estimator.fail.purpose.does.no.exist;"Failed to estimate period ""{0}"" using method {1} on {2} since the specified purpose doesn'''t exist on the {3}";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der angegebene Zweck am {3} nicht vorhanden ist.;;;;;
ESR;DOMAIN;reference.estimator.fail.purpose.does.no.exist;Failed to estimate {0}/{1}/{2} using method {3} since the specified purpose/reading type doesn''t exist on the {4};Die Bewertung des Zeitraums {0}/{1}/{2} unter Verwendung der Methode {3} ist fehlgeschlagen, weil der angegebene Zweck/Messtyp am {4} nicht vorhanden ist.;;;;;
ESR;DOMAIN;maincheck.estimator.fail.effective.mc.not.found;"Failed to estimate period ""{0}"" using method {1} on {2} since effective metrology configuration hasn''t been found on the {3}";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil die tats?liche messtechnische Konfiguration am {3} nicht gefunden wurde.;x;;;;
ESR;DOMAIN;property.error.advanceReadingsSettings.not.none;None isn''t not allowed;Ohne ist nicht zul?ig.;x;;;;
ESR;DOMAIN;reference.estimator.fail.effective.mc.not.found;"Failed to estimate period ""{0}"" using method {1} on {2} since effective metrology configuration hasn''t been found on the {3}";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil die tats?liche messtechnische Konfiguration am {3} nicht gefunden wurde.;x;;;;
ESR;DOMAIN;maincheck.estimator.fail.data.suspect.or.missing;"Failed to estimate period ""{0}"" using method {1} on {2}/{3}/{4} since data from 'check' output is suspect or missing";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist fehlgeschlagen, da die Daten des Pr?sgangs fehlerverd?tig sind oder fehlen.;;;;;
ESR;DOMAIN;reference.estimator.fail.data.suspect.or.missing;"Failed to estimate period ""{0}"" using method {1} on {2}/{3}/{4} since data from 'check' output is suspect or missing";Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist fehlgeschlagen, da die Daten des Pr?sgangs fehlerverd?tig sind oder fehlen.;;;;;
ESR;DOMAIN;reference.estimator.validate.props.no.readingtype;Reading type not found on the purpose;Der Messtyp wurde zu dem Zweck nicht gefunden.;;;;;
ESR;DOMAIN;nearestavgvalueday.estimator.fail.not.enough.samples;Failed to estimate period ''{0}'' using method {1} due to insufficient (valid) number of sample values found on {2} / {3};Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} ist fehlgeschlagen, weil nicht gen?d (g?ge) Stichproben am {2}/{3} gefunden wurden.;;;;;
ESR;DOMAIN;property.error.invalidMaxPeriodOfConsecutiveSuspects;The period should have positive length;Dieser Zeitabschnitrevok sollte positiv sein.;;;;;
ESR;DOMAIN;reference.estimator.misc.check.readingtype.not.comparable;Failed to estimate {0}/{1}/{2} using method {3} since specified ''check'' output doesn't match the ''main'' reading type;Die Bewertung des Zeitraums {0}/{1}/{2} unter Verwendung der Methode {3} ist fehlgeschlagen, weil das Ergebnis der Pr?g nicht mit dem ?aupt?Messtyp ?einstimmt.;;;;;
ESR;DOMAIN;nearestavgvalueday.estimator.fail.estimated.day.is.discarded;Failed to estimate period ''{0}'' using method {1} because the values to estimate belong to a day configured to be discarded on {2} / {3};Die Bewertung des Zeitraums {0} unter Verwendung der Methode {1} ist fehlgeschlagen, weil die zu bewertenden Werte zu einem Tag geh?, der am {2}/{3} abgelegt wird.;;;;;
ESR;DOMAIN;;This value should be positive;Ohne ist nicht zul?ig.;;;;;
ESR;;;This value should be positive;Ohne ist nicht zul?ig.;;;;;
EST;REST;status.on;{0} on;{0} an;;;;;
EST;REST;general.no;No;Nein;;;;;
EST;REST;general.add;Add;Hinzuf?;;;;;
EST;REST;general.yes;Yes;Ja;;;;;
EST;REST;period.days;day(s);Tag(e);;;;;
EST;REST;RuleSetInIse;''{0}'' can''t be removed since this estimation rule set is used by at least one metrology configuration;{0} kann nicht entfernt werden, da dieses Bewertungsregelwerk von mindestens einer messtechnischen Konfiguration verwendet wird.;;;;;
EST;REST;general.edit;Edit;Bearbeiten;;;;;
EST;REST;general.name;Name;Name;;;;;
EST;REST;general.save;Save;Speichern;;;;;
EST;REST;general.undo;Undo;R??ig machen;;;;;
EST;REST;period.hours;hour(s);Stunde(n);;;;;
EST;REST;period.weeks;week(s);Woche(n);;;;;
EST;REST;perios.years;year(s);Jahr(e);;;;;
EST;REST;general.editx;Edit '{0}';'{0}' bearbeiten;;;;;
EST;REST;general.order;Order;Reihenfolge;;;;;
EST;REST;period.months;month(s);Monat(e);;;;;
EST;REST;status.before;{0} since;{0} seit;;;;;
EST;REST;general.active;Active;Aktiv;;;;;
EST;REST;general.cancel;Cancel;Abbrechen;;;;;
EST;REST;general.remove;Remove;Entfernen;;;;;
EST;REST;general.status;Status;Status;;;;;
EST;REST;period.minutes;minute(s);Minute(n);;;;;
EST;REST;NoSuchEstimator;No such estimator {0};Es ist keine solche Bewertungsfunktion {0} vorhanden.;;;;;
EST;REST;general.details;Details;Details;;;;;
EST;REST;general.removex;Remove '{0}'?;'{0}' entfernen?;;;;;
EST;REST;general.activate;Activate;Aktivieren;;;;;
EST;REST;general.inactive;Inactive;Inaktiv;;;;;
EST;REST;general.interval;Interval;Intervall;;;;;
EST;REST;general.logLevel;Log level;Protokollierebene;;;;;
EST;REST;general.ordering;Ordering;Ordering Comment : pending question;;;;;
EST;REST;general.removing;Removing...;Daten werden entfernt...;;;;;
EST;REST;general.editOrder;Edit order;Reihenfolge bearbeiten.;;;;;
EST;REST;general.saveOrder;Save order;Reihenfolge speichern.;;;;;
EST;REST;general.timeOfUse;Time of use;Nutzungszeit;;;;;
EST;REST;general.deactivate;Deactivate;Deaktivieren;;;;;
EST;REST;general.reValidate;Re-validate estimated data;Bewertete Daten erneut validieren;;;;;
EST;REST;general.dataOptions;Data options;Datenoptionen;;;;;
EST;REST;general.description;Description;Beschreibung;;;;;
EST;REST;general.readingType;Reading type;Ablesetyp;;;;;
EST;REST;readingType.tooltip;Click for more information;Klicken Sie hier f?ehr Informationen;;;;;
EST;REST;DeleteTaskStatusBusy;The estimation task can''t be removed because the task is running at this moment.;Die Bewertungstask darf nicht entfernt werden, weil sie zurzeit ausgef? wird.;;;;;
EST;REST;estimationrules.info;Mandatory attributes can be required on the reading type level;Obligatorische Attribute k?n auf der Ebene der Messtypen angefordert werden.;;;;;
EST;REST;general.editName.msg;Changing the name could potentially remove overriden attributes on {0} reading qualities;Das ?dern des Namens k?e unter Umst?en ?schriebene Attribute an {0} Messwertqualit?n l?en.;x;;;;
EST;REST;general.readingTypes;Reading types;Ablesetypen;;;;;
EST;REST;estimationtasks.title;Estimation tasks;Bewertungstasks;;;;;
EST;REST;general.fieldRequired;This field is required;Dieses Feld muss ausgef? werden.;;;;;
EST;REST;general.unitOfMeasure;Unit of measure;Ma?inheit;;;;;
EST;REST;DeleteTaskSqlException;Data export task {0} couldn''t be removed. There was a problem accessing the database;Die Datenexporttask {0} konnte nicht entfernt werden. Beim Zugriff auf die Datenbank ist ein Problem aufgetreten.;x;;;;
EST;REST;RunTaskConcurrentTitle;Failed to run ''{0}'';Ausf?n von ''{0}'' fehlgeschlagen.;;;;;
EST;REST;general.administration;Administration;Administration;;;;;
EST;REST;general.dataEstimation;Data estimation;Datenbewertung;;;;;
EST;REST;general.estimationRule;Estimation rule;Bewertungsregel;;;;;
EST;REST;general.estimationTask;Estimation task;Bewertungstask;;;;;
EST;REST;readingType.uncheckAll;Uncheck all;Alle Markierungen entfernen;;;;;
EST;REST;NoSuchEstimationRuleSet;No such estimation rule set with id {0};Es ist kein solches Bewertungsregelwerk mit der Kennung {0} vorhanden.;;;;;
EST;REST;estimationtasks.started;Started between;Gestartet zwischen;;;;;
EST;REST;general.addReadingTypes;Add reading types;Ablesetypen hinzuf?.;;;;;
EST;REST;general.estimationRules;Estimation rules;Bewertungsregeln;;;;;
EST;REST;general.markAsProjected;Mark as projected;Als geplant kennzeichnen;;;;;
EST;REST;general.readingTypeName;Reading type name;Ablesetypbezeichnung;;;;;
EST;REST;RunTaskConcurrentMessage;{0} has changed since the page was last updated.;{0} hat sich seit der letzten Aktualisierung der Seite ge?ert.;;;;;
EST;REST;estimationtasks.finished;Finished between;Beendet zwischen;;;;;
EST;REST;estimationrules.estimator;Estimator;Bewertungsfunktion;;;;;
EST;REST;estimationtasks.runQueued;Estimation task run queued;Die Ausf?ng der Bewertungsaufgabe wurde in die Warteschlange gestellt.;;;;;
EST;REST;general.editName.question;Edit name?;Namen bearbeiten?;;;;;
EST;REST;general.estimationComment;Estimation comment;Kommentar zur Bewertung;;;;;
EST;REST;readingType.noReadingType;No reading types selected;Keine Ablesetypen ausgew?t;;;;;
EST;REST;estimation.schedule.manual;On request;Auf Anforderung;;;;;
EST;REST;estimationrulesets.details;Details;Details;;;;;
EST;REST;estimationrulesets.reason1;No estimation rule sets have been defined yet.;Es wurden noch keine Bewertungsregels?e definiert.;;;;;
EST;REST;estimationrulesets.reason2;Estimation rule sets exist, but you don''t have permission to view them.;Die Bewertungsregels?e sind vorhanden, Sie sind jedoch nicht befugt, sie einzusehen.;x;;;;
