MDC;REST;connectionmethod.addInboundConnectionMethod;Inbound-Verbindungsmethode hinzufügen.
MDC;REST;connectionmethod.addOutboundConnectionMethod;Ausgangsverbindungsmethode hinzufügen.
MDC;REST;connectionmethod.between;Zwischen
MDC;REST;connectionmethod.connectionFunction;Verbindungsfunktion
MDC;REST;connectionmethod.connectionSchedule;Verbindungszeitplan
MDC;REST;connectionmethod.connectionStrategy;Verbindungsstrategie
MDC;REST;connectionmethod.connectionType;Verbindungstyp
MDC;REST;connectionmethod.connectionWindow;Verbindungsfenster
MDC;REST;connectionmethod.default;Standard
MDC;REST;connectionmethod.deleteConnectionMethod;Diese Verbindungsmethode wird nicht mehr verfügbar sein.
MDC;REST;connectionmethod.deleteConnectionMethod.title;''{0}'' entfernen?
MDC;REST;connectionmethod.details.selectConnectionMethod;Verbindungsmethode zur Ansicht ihrer Details auswählen.
MDC;REST;connectionmethod.direction;Richtung
MDC;REST;connectionMethod.empty.list.detailNotAdressableItem1;Diese Gerätekonfiguration ist nicht direkt adressierbar.
MDC;REST;connectionMethod.empty.list.item1;Es wurden noch keine Verbindungsmethoden definiert.
MDC;REST;connectionMethod.empty.title;Keine Verbindungsmethoden gefunden.
MDC;REST;connectionmethod.every;Jede/Alle
MDC;REST;connectionmethod.noConnectionMethodSelected;Keine Verbindungsmethode ausgewählt
MDC;REST;connectionmethod.norestriction;Keine Einschränkungen
MDC;REST;connectionmethod.numberOfSimultaneousConnections;Anzahl der gleichzeitigen Verbindungen
MDC;REST;connectionmethod.pagingtoolbarbottom.itemsPerPage;Verbindungsmethoden pro Seite
MDC;REST;connectionmethod.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Verbindungsmethoden
MDC;REST;connectionmethod.pagingtoolbartop.displayMsg;{0} - {1} von {2} Verbindungsmethoden
MDC;REST;connectionmethod.pagingtoolbartop.emptyMsg;Keine Verbindungsmethoden zur Anzeige verfügbar.
MDC;REST;connectionmethod.rescheduleRetryDelay;Wartezeit bis zum Neuversuch
MDC;REST;connectionmethod.selectComPortPool;Einen Kommunikationsanschlusspool auswählen...
MDC;REST;connectionmethod.selectConnectionFunction;Eine Verbindungsfunktion auswählen...
MDC;REST;connectionmethod.selectconnectionStrategy;Eine Verbindungsstrategie auswählen...
MDC;REST;connectionmethod.selectConnectionType;Einen Verbindungstyp auswählen...
MDC;REST;connectionmethod.setAsDefault;Als Standard festlegen
MDC;REST;contables.codeTables;Code-Tabellen
MDC;REST;correct.window.info.message;Die Korrektur wird auf {0} angewendet.
MDC;REST;crlRequest.added;Die CRL-Anforderungsaufgabe wurde hinzugefügt.
MDC;REST;crlrequest.at;zum
MDC;REST;crlrequest.caName;CA-Name
MDC;REST;crlRequest.deleteConfirmation.msg;Diese CRL-Anforderungsaufgabe wird nicht mehr verfügbar sein.
MDC;REST;crlrequest.logLevelPrompt;Protokollierebene auswählen...
MDC;REST;crlrequest.nextRun;Nächste Ausführung
MDC;REST;crlRequest.removed;Die Crl-Anforderungsaufgabe wurde entfernt.
MDC;REST;crlrequest.requestFrequency;Wiederholzyklus der Anforderungen
MDC;REST;crlRequest.saved;Die CRL-Anforderungsaufgabe wurde gespeichert.
MDC;REST;crlrequest.startOn;Start am
MDC;REST;customattributeset.confirmWindow.change;Benutzerdefinierten Attributsatz bearbeiten?
MDC;REST;customattributeset.confirmWindow.changeDescription;Durch die Änderung des benutzerdefinierten Attributsatzes werden alle Werte entfernt, die für den vorangehenden Satz definiert wurden.
MDC;REST;customattributeset.timesliced.add.gap.text;Die Version konnte nicht hinzugefügt werden. Zwischen den Versionen gibt es Lücken.
MDC;REST;customattributeset.timesliced.add.gap.title;Hinzufügen der Version fehlgeschlagen.
MDC;REST;customattributeset.timesliced.clone.gap.text;Die Version konnte nicht geklont werden. Zwischen den Versionen gibt es Lücken.
MDC;REST;customattributeset.timesliced.clone.gap.title;Klonen der Version fehlgeschlagen
MDC;REST;customattributeset.timesliced.edit.gap.text;Die Version konnte nicht bearbeitet werden. Zwischen den Versionen gibt es Lücken.
MDC;REST;customattributeset.timesliced.edit.gap.title;Bearbeiten der Version fehlgeschlagen
MDC;REST;customattributesets.addattributesets;Benutzerdefinierte Attributsätze hinzufügen.
MDC;REST;customattributesets.added;Benutzerdefinierte Attributsätze hinzugefügt
MDC;REST;customattributesets.editlevels;Ebenen bearbeiten
MDC;REST;customattributesets.empty.list.item1;Noch keine benutzerdefinierten Attributsätze definiert.
MDC;REST;customattributesets.empty.list.item3;Noch keine benutzerdefinierten Attributsätze hinzugefügt.
MDC;REST;customattributesets.empty.list.item4;Alle benutzerdefinierten Attributsätze bereits hinzugefügt.
MDC;REST;customattributesets.multiselect.selected[0];Keine benutzerdefinierten Attributsätze ausgewählt.
MDC;REST;customattributesets.multiselect.selected[1];{0} benutzerdefinierten Attributsatz ausgewählt.
MDC;REST;customattributesets.multiselect.selected[many];{0} benutzerdefinierte Attributsätze ausgewählt.
MDC;REST;customattributesets.noItems;Keine benutzerdefinierten Attributsätze gefunden.
MDC;REST;customattributesets.pagingtoolbarbottom.itemsPerPage;Benutzerdefinierte Attributsätze pro Seite
MDC;REST;customattributesets.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} benutzerdefinierten Attributsätzen.
MDC;REST;customattributesets.pagingtoolbartop.displayMsg;{0} - {1} von {2} benutzerdefinierten Attributsätzen
MDC;REST;customattributesets.pagingtoolbartop.emptyMsg;Keine benutzerdefinierten Attributsätze zur Anzeige verfügbar.
MDC;REST;customattributesets.remove.confirmation;Sie werden diesen benutzerdefinierten Attributsatz an keinem Gerät mehr benutzen können. Die aktuellen Gerätewerte werden verloren gehen.
MDC;REST;customattributesets.remove.question;Benutzerdefinierten Attributsatz ''{0}'' entfernen?
MDC;REST;customattributesets.set.removed;Benutzerdefinierter Attributsatz entfernt.
MDC;REST;customattributesets.timeSliced;In Zeitintervalle unterteilt
MDC;REST;customattributesets.versions;Versionen
MDC;REST;customattributesets.versions.add;Version hinzufügen.
MDC;REST;customattributesets.versions.empty.list.item1;Noch keine Versionen hinzugefügt.
MDC;REST;customattributesets.versions.empty.title;Keine Version gefunden
MDC;REST;customattributesets.versions.none;Keine aktive Version
MDC;REST;customattributesets.versions.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Versionen
MDC;REST;customattributesets.versions.pagingtoolbartop.displayMsg;{0} - {1} von {2} Versionen
MDC;REST;customattributesets.versions.pagingtoolbartop.emptyMsg;Keine Versionen zur Anzeige verfügbar.
MDC;REST;customattributesets.viewlevels;Ebenen anzeigen
MDC;REST;customattributesetsversions.conflictedtoptext;Es gibt widersprüchliche Versionen.
MDC;REST;customattributesetsversions.overlappanelbottomtext;Die hier vorgenommenen Änderungen werden sich auf andere Versionen auswirken.
MDC;REST;customattributesonvaluesobjects.alignleft;Links ausrichten
MDC;REST;customattributesonvaluesobjects.alignright;Rechts ausrichten
MDC;REST;datacollectionkpis.add;Datenerfassungs-KPI hinzufügen
MDC;REST;datacollectionkpis.added;Datenerfassungs-KPI hinzugefügt
MDC;REST;datacollectionkpis.calculationFrequency;Berechnungshäufigkeit
MDC;REST;datacollectionkpis.collectionType;Erfassungstyp
MDC;REST;datacollectionkpis.communicationKpi;Kommunikations-KPI
MDC;REST;datacollectionkpis.communicationKPI;Übertragungs-KPI
MDC;REST;datacollectionkpis.communicationTaks;Kommunikationsaufgabe
MDC;REST;datacollectionkpis.communicationtarget;Kommunikationsziel
MDC;REST;datacollectionkpis.connectionKpi;KPI-Verbindung
MDC;REST;datacollectionkpis.connectionKPI;Verbindungs-KPI
MDC;REST;datacollectionkpis.connectiontarget;Verbindungsziel
MDC;REST;datacollectionkpis.connectionTask;Verbindungsaufgabe
MDC;REST;datacollectionkpis.deleteConfirmation.msg;Diese Datenerfassungs-KPI wird in der Verbindungs- und Mitteilungsübersicht nicht mehr verfügbar sein.
MDC;REST;datacollectionkpis.displayRange;Anzeigebereich
MDC;REST;datacollectionkpis.editDataCollectionKpi;Datenerfassungs-KPI bearbeiten
MDC;REST;datacollectionkpis.empty.list.item1;Es wurden noch keine Datenerfassungs-KPI erstellt.
MDC;REST;datacollectionkpis.empty.title;Keine Datenerfassungs-KPI gefunden.
MDC;REST;datacollectionkpis.kpiRemoved;Datenerfassungs-KPI entfernt
MDC;REST;datacollectionkpis.kpiTarget;KPI-Ziel
MDC;REST;datacollectionkpis.lastcalculated;Zuletzt berechnet
MDC;REST;datacollectionkpis.noDeviceGroup;Noch keine Gerätegruppe definiert.
MDC;REST;datacollectionkpis.noKpi;Kein KPI
MDC;REST;datacollectionkpis.pagingtoolbarbottom.kpisPerPage;Datenerfassungs-KPI pro Seite
MDC;REST;datacollectionkpis.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Datenerfassungs-KPI
MDC;REST;datacollectionkpis.pagingtoolbartop.displayMsg;{0} - {1} von {2} Datenerfassungs-KPI
MDC;REST;datacollectionkpis.pagingtoolbartop.emptyMsg;Keine Datenerfassungs-KPI zur Anzeige verfügbar.
MDC;REST;datacollectionkpis.saved;Datenerfassungs-KPI gespeichert
MDC;REST;datacollectionkpis.selectCalculationFrequency;Berechnungshäufigkeit auswählen...
MDC;REST;datacollectionkpis.selectCollectionType;Einen Erfassungstyp auswählen...
MDC;REST;datacollectionkpis.selectDeviceGroup;Eine Gerätegruppe auswählen...
MDC;REST;datacollectionkpis.selectDisplayRange;Einen Anzeigebereich auswählen...
MDC;REST;datacollectionkpis.taskSelectorPrompt;Eine Aufgabe auswählen...
MDC;REST;datacollectionkpis.templateTxt;Diese Änderung wird auch auf ''{0}'' {1} Aufgaben angewendet.
MDC;REST;dataLoggerSlaveHistory.empty;Keine Daten-Logger-Slave-Historie verfügbar.
MDC;REST;dataLoggerSlaveHistory.title;Daten-Logger-Slave-Historie
MDC;REST;dataLoggerSlaves.pagingtoolbarbottom.itemsPerPage;Daten-Logger-Slaves pro Seite
MDC;REST;dataLoggerSlaves.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Daten-Logger-Slaves
MDC;REST;dataLoggerSlaves.pagingtoolbartop.displayMsg;{0} - {1} von {2} Daten-Logger-Slaves
MDC;REST;dataLoggerSlaves.pagingtoolbartop.emptyMsg;Keine Daten-Logger-Slaves zur Anzeige verfügbar.
MDC;REST;dataLoggerSlavesGrid.empty.reason1;Es wurden noch keine Daten-Logger-Slaves verbunden.
MDC;REST;dataLoggerSlavesGrid.empty.title;Keine Daten-Logger-Slaves gefunden
MDC;REST;device.changeDeviceConfiguration.cannotbeChanged;Die Konfiguration des Geräts ''{0}'' darf aufgrund ungelöster Konflikte nicht in ''{1}'' geändert werden. <br/><br/>
MDC;REST;device.changeDeviceConfiguration.changed;Gerätekonfiguration erfolgreich geändert.
MDC;REST;device.changeDeviceConfiguration.currentConfigurationName;Aktuelle Gerätekonfiguration
MDC;REST;device.changeDeviceConfiguration.failedToChangeDeviceConfiguration;Änderung der Gerätekonfiguration fehlgeschlagen
MDC;REST;device.changeDeviceConfiguration.lossDataNotification;Die Änderung der Gerätekonfiguration kann möglicherweise zu einem kritischen Datenverlust führen (Sicherheitseinstellungen, Verbindungsattribute usw.)
MDC;REST;device.changeDeviceConfiguration.newDeviceConfiguration;Neue Gerätekonfiguration
MDC;REST;device.changeDeviceConfiguration.noOtherDeviceConfigurationsDefined;Keine anderen Gerätekonfigurationen definiert.
MDC;REST;device.changeDeviceConfiguration.noRightsToSolveTheConflicts;Sie können die Konflikte in widersprüchlichen Mappings am Gerätetyp nicht beheben, weil Sie nicht über die notwendigen Rechte verfügen. Wenden Sie sich an den Administrator.
MDC;REST;device.changeDeviceConfiguration.SolveTheConflictsBeforeYouRetry;"<a href=""{0}"">Die Konflikte sind zu lösen,</a> bevor Sie einen Neuversuch unternehmen."
MDC;REST;device.changeDeviceConfiguration.title;Gerätekonfiguration ändern.
MDC;REST;device.changeDeviceConfiguration.unableToChangeDeviceConfiguration;Änderung der Gerätekonfiguration nicht möglich
MDC;REST;device.channelData.failedValidationRules;Validierungsregeln fehlgeschlagen
MDC;REST;device.channelData.lastUpdate;Letzte Aktualisierung
MDC;REST;device.channelData.validationStatus;Validierungsstatus
MDC;REST;device.communication;Kommunikation
MDC;REST;device.communication.activateAll;Kommunikationstasks aktiviert.
MDC;REST;device.communication.deactivateAll;Kommunikationstasks deaktiviert.
MDC;REST;device.communication.run.now;Jetzt erfolgreich ausgeführt
MDC;REST;device.communication.run.wait;Erfolgreich ausgeführt
MDC;REST;device.communication.toggle.activate;Kommunikationstask-Konfiguration aktiviert
MDC;REST;device.communication.toggle.deactivate;Kommunikationstask-Konfiguration deaktiviert.
MDC;REST;device.communications.activate;Alle aktivieren
MDC;REST;device.communications.comScheduleFrequency;Häufigkeit
MDC;REST;device.communications.comTask;Kommunikationstask
MDC;REST;device.communications.connectionMethod;Verbindungsmethode
MDC;REST;device.communications.deactivate;Alle deaktivieren
MDC;REST;device.communications.finishedOn;Beendet am
MDC;REST;device.communications.lastResult;Letztes Ergebnis
MDC;REST;device.communications.nextCommunication;Nächste Mitteilung
MDC;REST;device.communications.plannedDate;Geplantes Datum
MDC;REST;device.communications.startedOn;Begonnen am
MDC;REST;device.communications.status;Status
MDC;REST;device.communications.urgency;Dringlichkeit
MDC;REST;device.communicationTasks.title;Kommunikationstasks ({0})
MDC;REST;device.connection.run.now;Erfolgreich ausgeführt.
MDC;REST;device.connection.toggle;Verbindungsstatus geändert zu {0}.
MDC;REST;device.connections.comTasksFailed[0];Keine Kommunikationstasks fehlgeschlagen
MDC;REST;device.connections.comTasksFailed[1];1 Kommunikationstask fehlgeschlagen
MDC;REST;device.connections.comTasksFailed[many];{0} Kommunikationstasks fehlgeschlagen
MDC;REST;device.connections.comTasksNotCompleted[0];Keine Kommunikationstasks nicht fertiggestellt
MDC;REST;device.connections.comTasksNotCompleted[1];1 Kommunikationstask nicht fertiggestellt
MDC;REST;device.connections.comTasksNotCompleted[many];{0} Kommunikationstasks nicht fertiggestellt
MDC;REST;device.connections.comTasksSuccessful[0];Keine Kommunikationstasks erfolgreich
MDC;REST;device.connections.comTasksSuccessful[1];1 Kommunikationstask erfolgreich
MDC;REST;device.connections.comTasksSuccessful[many];{0} Kommunikationstasks erfolgreich
MDC;REST;device.connections.connection;Verbindung
MDC;REST;device.connections.connectionMethod;Verbindungsmethode
MDC;REST;device.connections.connectionWindow;Verbindungsfenster
MDC;REST;device.connections.direction;Richtung
MDC;REST;device.connections.finishedOn;Beendet am
MDC;REST;device.connections.lastConnection;Letzte Verbindung
MDC;REST;device.connections.lastConnection.retries[0];Keine Neuversuche
MDC;REST;device.connections.lastConnection.retries[1];1 Neuversuch
MDC;REST;device.connections.lastConnection.retries[many];{0} Neuversuche
MDC;REST;device.connections.lastConnection.tooltip.broken;Verbindung mittendrin getrennt. Einige Kommunikationsaufgaben sind möglicherweise vergangen.
MDC;REST;device.connections.lastConnection.tooltip.setupError;Es konnte keine Verbindung hergestellt werden.
MDC;REST;device.connections.lastConnection.tooltip.success;Es sind keine Kommunikationsaufgaben vergangen. Erfolgreiche Verbindung.
MDC;REST;device.connections.nextExecution;Nächste Verbindung
MDC;REST;device.connections.schedule;Zeitplan
MDC;REST;device.connections.startDateTime;Gestartet am
MDC;REST;device.connections.startedOn;Begonnen am
MDC;REST;device.connections.status;Status
MDC;REST;device.connections.strategy;Strategie
MDC;REST;device.connections.title;Verbindungen ({0})
MDC;REST;device.dataEstimation.ruleSet.activated;Bewertungsregelwerk aktiviert.
MDC;REST;device.dataEstimation.ruleSet.deactivated;Bewertungsregelwerk deaktiviert.
MDC;REST;device.dataLoggerSlaves.title;Daten-Logger-Slaves
MDC;REST;device.dataSources;Datenquellen
MDC;REST;device.dataValidation;Datenvalidierung
MDC;REST;device.dataValidation.activateConfirmation.item;Validierung der Daten von
MDC;REST;device.dataValidation.activateConfirmation.onStorage;Daten beim Speichern validieren
MDC;REST;device.dataValidation.activateConfirmation.title;Datenvalidierung am Gerät {0} aktivieren?
MDC;REST;device.dataValidation.activateMsg;Für dieses Gerät stehen derzeit keine Messdaten zur Verfügung.
MDC;REST;device.dataValidation.activation.activated;Datenvalidierung aktiviert
MDC;REST;device.dataValidation.activation.validated;Datenvalidierung abgeschlossen
MDC;REST;device.dataValidation.deactivateConfirmation.msg;Die Daten dieses Geräts werden nicht mehr validiert.
MDC;REST;device.dataValidation.deactivateConfirmation.title;Datenvalidierung am Gerät {0} deaktivieren?
MDC;REST;device.dataValidation.deactivation.successMsg;Datenvalidierung deaktiviert.
MDC;REST;device.dataValidation.isInProgress;Die Datenvalidierung ist in Bearbeitung. Bitte warten...
MDC;REST;device.dataValidation.loadProfile;Lastprofil
MDC;REST;device.dataValidation.loadProfiles;Lastprofile
MDC;REST;device.dataValidation.nosuspects;Keine fehlerverdächtigen Werte
MDC;REST;device.dataValidation.recentsuspects;Neue fehlerverdächtige Werte
MDC;REST;device.dataValidation.register;Anmelden
MDC;REST;device.dataValidation.ruleSet.activated;Validierungsregelsatz aktiviert
MDC;REST;device.dataValidation.ruleSet.deactivated;Validierungsregelsatz deaktiviert.
MDC;REST;device.dataValidation.rulesSetGrid.columnHeader.name;Validierungsregelsatz
MDC;REST;device.dataValidation.rulesSetGrid.emptyCmp.item1;Es wurden noch keine Validierungsregelsätze definiert.
MDC;REST;device.dataValidation.rulesSetGrid.emptyCmp.item2;Die Validierungsregelsätze sind vorhanden, Sie sind jedoch nicht befugt, sie einzusehen.
MDC;REST;device.dataValidation.rulesSetGrid.emptyCmp.title;Keine Validierungsregelsätze gefunden
